states: rlevel[$t1],states: rlevel[$t2],states: rlevel[$t3],states: rlevel[$t4]
52.0889036843543,114.28124332586549,151.4103112661066,186.18077176802004
53.48351437528634,111.24026842977187,168.76597069384252,198.9490870642615
52.70263019667249,113.4189998229613,180.10636655278262,209.77329085339042
52.24016803974391,112.60397993403949,192.4459473146262,216.46488948487251
54.65949446160875,108.08856465649464,203.44806951768675,222.57678980566982
51.13650445334895,84.47340815377451,69.08126490661479,78.75052076823305
54.44581249966728,90.95975770160561,87.03085622456261,105.6185973400762
53.274770714202795,101.51822176670426,103.24845037000102,128.66155726717938
53.498617667069624,108.76908115163745,118.06444850336523,150.54698273322595
53.883096452146276,113.69360378960307,133.42014441851722,168.58743157870825
53.97606927351774,111.21064454363182,154.0358515133753,183.7210256639017
53.82326072855345,112.52925195959301,168.42622410500692,196.92851448649463
53.98745389031736,111.01907174276775,182.19376914833907,208.35905590850194
54.54397807770827,110.60838032483997,192.9357422030955,216.78297958591335
55.04424494567244,112.39417153457805,199.56141234953157,221.683295883902
50.603774222580576,85.27100006737074,68.54033258384145,79.02659140817853
52.42504696693209,93.29072412250277,86.17160567869091,106.08850831434695
52.42309574235466,101.99924025839711,103.03802748226443,129.48648028836246
52.25974137954542,110.59622622764822,116.30456848438241,152.56094291405077
52.90743428295772,112.01028637759404,135.02645501399843,169.20562766507948
53.805720945652105,110.27218194973095,153.77187075050267,185.30558435849986
55.05054438684114,112.07388337163493,165.58463419545913,198.6302488883279
52.02517782464096,114.46616131179238,178.69079175281783,210.13142525887363
52.88276333796177,112.3552019633917,191.17413977029562,218.21593258305924
54.08127504306108,110.53869671590529,199.12043856802327,226.0599289759079
51.44706417298858,83.73384036313264,67.57324757423804,80.35312177843241
54.211330012004474,88.89066939033842,87.54641854861131,105.53627652534564
54.41478637464485,98.08390513342933,103.02392357898007,129.41407204750953
55.62925470595003,105.17659267906642,115.85315785413353,153.34718334145958
52.118338234974225,116.46532129456911,127.7653498137852,172.1205770626503
53.97560877467577,109.05887035043253,150.41307964406244,188.96492273869515
54.04945504576389,112.95558766537738,161.55347249399026,201.09035741763705
53.52963548507794,112.52658565184304,176.6833374065744,210.59674389546356
52.233427926832995,114.19754698621973,188.0313740447361,218.58480402955968
54.9639576774124,108.44162255325494,199.72845748426914,225.76940629933506
50.999530878667294,84.63700132614954,69.05464530892142,78.08457010613336
53.59765262420644,92.16153086817647,86.03232519976515,104.96412322791778
54.08458213470308,99.58074421038765,103.75343438980971,128.3792995977025
52.77969161663225,108.95445819625684,118.76090296008815,150.3004365197876
53.34936355728192,111.17315732927604,136.62101966848087,169.0478044103249
54.1335904296523,112.68756642286154,152.42932195449222,184.8271816552355
53.447606091974606,114.22090976446935,167.02489540022714,198.02805229248727
54.05089548256453,111.71370424345479,181.7731404656009,208.38525743214072
53.5567549209333,113.36038984034938,191.50364285520504,216.8298488301159
55.93084828142797,110.48588715895615,200.93409003647332,223.50602691619312
50.86443181560247,85.07622492990274,67.54873594316003,78.96336561372561
52.3897123472824,93.1445899678961,85.39800391977107,106.21874760503167
53.33186491106462,101.49903669525813,101.68290044473791,129.46043093695297
53.88315715591765,109.25362413135244,116.65256140039982,151.1038178817728
54.79431869934163,114.309085714033,131.4901426317496,169.73102949374584
53.91635595712698,113.8911895389653,151.14653975556845,185.2410016833578
54.778062572874404,110.96956340451788,168.58093633936028,197.51107096283397
53.996544918711635,112.47820098172312,180.24225143772514,208.22788051352615
52.60593928487947,114.84434943558038,189.98467003052815,217.06154668751077
53.732998222452885,111.14290505330749,200.92008318177318,224.42531977034517
53.084419686213934,82.85623705929127,67.93838454681853,78.793685748006
53.41706275354437,92.11071421089547,85.34850013651366,106.55243343869532
54.04162458355551,100.8239438202115,101.71073712141666,129.89481469799745
52.463061359310004,110.86884231693736,116.5471138663479,150.90015695884634
53.061510572087904,111.03598420398994,133.75631016917575,170.01214860505323
54.812941039457726,110.90857695195616,149.57319897325314,186.71102842532557
52.765101455019895,113.822708533503,164.7571024772463,199.2897873647658
52.617715495063344,111.88601722346583,180.47479053990855,209.5627663995092
53.381750986582745,110.81670040219902,190.4078350108597,219.04216568433395
53.230830445441164,112.2171928605753,198.5882890701226,225.24380662477517
50.963164727397434,84.97749201810777,67.36538310462095,80.13565843184514
54.6154653726911,90.6539320551887,85.8650075945882,106.92823199709672
51.811336631669256,102.86393574080047,102.1831360081305,131.22229639511718
54.33232097372278,108.72017472830919,116.97151984843808,152.54634678740567
52.554875671128734,113.24024250076998,134.10012398796124,171.8365685134444
52.45114229262607,111.9141711257566,153.2530599697062,187.67923358396018
54.172521458123484,110.01688132726353,167.16495620755478,201.92514766277782
52.97699670290548,114.05702771207007,177.906985649591,211.08990227170128
54.84589453450033,109.4204307646671,190.71855936805238,219.6943786344462
53.757944934692546,112.9708262350349,197.46166550495374,225.99518886207912
53.13788874483677,82.4550382256987,69.09825054320278,78.34089534089655
54.93969662116339,89.02795052438408,87.88270067602399,105.92411087957188
53.254665022065765,99.2409870286771,104.34187319149069,129.9587275310392
53.500403110344934,107.66158190364423,118.90813220706414,151.53784265746117
54.79028597836277,110.68884160762286,135.3232829629917,169.6492450387154
53.88722755197159,112.1093300622672,150.89417467418303,187.4973983230879
53.05657085271457,112.77628491884644,166.2983706933949,200.3606081795578
54.449619574364235,112.24079766029098,177.46680943888717,211.87990799828296
51.82909942982535,112.31484464920096,191.58114773830962,218.3976119593787
53.01683934255601,112.19277513642987,199.63927833562755,224.73798963441337
51.7715856297839,84.16907111572131,68.75052076823305,78.13600798006371
53.65067124232934,92.36509652961193,86.16204774130198,103.14127278429699
51.83683858830112,102.13931620096749,103.79620286469323,127.83163749705892
52.49629363050869,109.7501809844553,116.75324691701043,150.89713787691971
54.77536538316065,111.20039084286772,133.83601320073313,168.32504645407687
54.91186321203014,112.3925984492291,150.90853207650343,184.22518920499934
54.539058363679864,112.44306670088027,167.07768808280107,197.35155380824145
54.97579809026325,113.02032243676554,179.16900751101272,208.2110285943376
53.32559068416334,114.29171423138152,190.2930831599337,217.09748331662968
52.966964755383316,112.24264517703399,201.69454395804595,223.7878590663595
53.123083080941015,82.8175736645642,68.61587270629734,78.88516883016875
53.372408977361616,92.73242397283406,86.26365049148477,105.77695990468179
52.8101100683693,102.57760043890042,102.5475546345265,129.93370901499878
53.49263355676008,110.0833090924561,117.46486632402637,150.44781806864688
53.466946156667355,111.92693609628914,136.28679802027185,169.1731903523142
54.18391719638889,110.17967222191366,155.379342782723,182.870525532412
53.124580082102526,112.6883790476069,169.3823799979569,196.24275048531211
54.65277938686477,112.0300222334188,181.19399480105992,207.4059881517514
52.630845100391106,114.63704184390015,191.52799035711456,216.05124179232882
53.4296014187051,112.80615889141096,200.84998838978933,223.4330871101774
51.98282638232837,82.87062857614168,69.3840193956893,78.38050327761904
52.314620872124486,91.76495330080664,87.97241963868802,103.49914194373538
53.52190810201328,99.98538373953129,104.10783559831677,128.152663006416
52.446203784948715,109.35917139720814,118.97848777861823,149.96356857067573
53.56452770541925,110.04937803877048,137.76623014081557,168.20394048636487
52.21467993594207,111.58464490462634,155.64392319277604,184.12426916079383
52.62047207087147,112.84162859462228,169.34225473344438,197.269011061724
53.55671183697383,113.17190162796294,181.0688418978489,207.61391695969974
53.79828890521121,110.6559466824823,194.2159332565328,216.2166406190102
53.995569117366145,112.52629805533329,199.87549107812194,223.99845074174763
51.80842205896087,84.13223468654434,68.75052076823305,78.75052076823305
52.92753848489383,93.13671943467523,86.38906503116993,105.65290254681943
55.08132049695347,100.25197264960862,102.66216947286853,129.76964717326908
54.472735033422865,108.24598994306912,116.65280078552628,153.15211331123353
53.86188800584567,111.20830990067391,134.55619363869513,172.09666996465754
54.15243239448303,113.24273742531192,150.58507303493712,187.361028411895
54.13120484835023,111.34335831240502,167.72054021303285,200.38020819514514
53.40477465162174,113.64877238736679,179.46554903869523,210.46469189668403
52.8571574996257,112.36053162250099,191.8022229633041,218.9048685159232
54.14394234874338,111.03317675944655,199.77329166491694,225.44268200469756
51.167290749854686,83.90103204428624,69.62285471959731,78.75052076823305
53.51184090451095,91.52551327982673,85.88817940714,105.94316410909292
55.05811550685206,99.36554882444779,102.20432279338806,130.34167930376
54.591367477910836,107.97343000291835,116.6706803911392,152.60640103183886
53.51339319102784,114.52993249634818,132.09437869211087,171.00718862928392
54.00710905544897,111.20563763164951,151.8797866924736,187.82729647343902
53.09042095487277,110.97544706206261,168.90893652869806,200.29128489183753
52.27207041828303,113.9149329764942,179.18945297061285,211.21401899869184
54.66700967592603,110.79766787670292,188.8023768638622,221.3747203696655
55.140673742007955,113.37281511741006,194.8971019079394,227.59097295794075
53.0608647190423,82.87979202646291,68.75052076823305,78.75052076823305
52.80793550956339,91.6025909755818,87.5672228983507,104.473615185875
55.09674646094679,98.73043662520365,103.35781890555809,129.4064619838614
51.57289971401474,108.77025102623014,120.12694386201353,149.40390961988203
53.276587481311665,112.41081582292624,135.3516718181522,168.2846200843041
52.613452253443526,115.50958518756067,151.06061914519452,184.19150268091258
53.19685250295509,110.42146637375447,171.15917019207072,197.1959134983428
52.14163675073008,113.50890256358977,182.05227891438736,207.32600521264692
55.392176653063935,108.85431430494678,194.18912800581495,215.9876076281571
52.58944161366491,116.0640918284687,198.59935400287472,220.73296417978145
53.15093045443733,81.76196865172653,69.48573127595557,79.04306789985186
52.78143349423504,92.08195004063482,85.74662893409581,107.54821059951762
53.05726810771019,101.1311921786023,102.12396600826536,131.7760442388665
53.65485361492692,108.57570137403417,116.62217811340722,152.31819499564583
54.16799563305129,113.44060697917297,132.10397358812898,170.796280165854
55.92274687168357,110.55758315734596,151.64491094337856,185.95973123453754
53.918583874630784,113.86464737389095,165.4472075402275,198.59127375503988
53.24649259068647,111.43321777210159,181.00429124903826,209.61694254369993
53.598684830315804,112.44254050112525,189.65666998289205,218.72235128911458
53.779110704380884,114.17841538091334,197.11533703737481,224.2328498113423
51.38417916199866,83.16362225370669,67.84707318407725,79.67076144441059
53.425688757978044,91.34841732059094,85.54722591483929,106.26776775614245
53.231691588248225,100.9494747139075,101.14457521766089,131.37991816890067
53.20132009505588,109.47696046101703,113.94322075106462,154.86934181681923
54.218104539966156,112.80957785005218,130.72116575671114,172.4118195910058
53.420408631060184,113.34449702502243,148.8178712829473,187.9032195867265
54.01884074603745,111.63346912448264,166.06198159146803,200.35311204627777
53.658920308231075,112.60836846863387,178.13367912410362,211.32836317621314
51.7338142418681,113.64440783081679,190.2733124149398,219.35029156710965
53.78758744737114,108.90349123096401,201.32098289916075,226.3507742622458
50.53370795004513,85.10313846104975,69.05433110264336,78.75052076823305
52.727580262238455,93.01607922286988,86.67197521208966,105.65290254681943
54.75087343240663,98.52549240179526,104.67873906385468,130.08201236191115
52.69994648095729,109.2325514579432,119.20992019724156,151.6451881626082
55.159836151580336,111.61001297005659,134.2430790160443,169.68126434798157
52.42119270743354,113.96977298005528,152.90239259797352,185.10663373244822
53.77269305244414,111.78591373217496,168.83178223804092,198.47709954861338
53.110309672249,112.90551016208988,180.24281570774167,209.56507821705978
